,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
1148,40.62706417,-73.95840034,40.62706417,-73.95840034,96,261,378
1149,40.63092496,-73.95840034,40.63092496,-73.95840034,127,268,375
1150,40.63478575,-73.95840034,40.63478575,-73.95840034,200,466,665
1151,40.63864654,-73.95840034,40.63864654,-73.95840034,286,728,1094
1152,40.64250733,-73.95840034,40.64250733,-73.95840034,434,939,1634
1153,40.64636812,-73.95840034,40.64636812,-73.95840034,534,1075,1994
1154,40.65022891,-73.95840034,40.65022891,-73.95840034,597,1235,2069
1155,40.6540897,-73.95840034,40.6540897,-73.95840034,625,1270,1985
1156,40.65795049,-73.95840034,40.65795049,-73.95840034,434,989,1500
1157,40.66181128,-73.95840034,40.66181128,-73.95840034,308,822,1376
1158,40.66567207,-73.95840034,40.66567207,-73.95840034,360,830,1494
1159,40.66953286,-73.95840034,40.66953286,-73.95840034,370,864,1398
1160,40.538266,-73.95255012,40.538266,-73.95255012,0,0,0
1161,40.54212679,-73.95255012,40.54212679,-73.95255012,0,0,0
1162,40.56915232,-73.95255012,40.56915232,-73.95255012,0,0,0
1163,40.57301311,-73.95255012,40.57301311,-73.95255012,14,26,31
1164,40.5768739,-73.95255012,40.5768739,-73.95255012,72,145,218
1165,40.58073469,-73.95255012,40.58073469,-73.95255012,90,210,379
1166,40.58459548,-73.95255012,40.58459548,-73.95255012,94,310,586
1167,40.58845627,-73.95255012,40.58845627,-73.95255012,106,372,591
1168,40.59231706,-73.95255012,40.59231706,-73.95255012,95,311,392
1169,40.59617785,-73.95255012,40.59617785,-73.95255012,122,349,455
1170,40.60003864,-73.95255012,40.60003864,-73.95255012,94,351,416
1171,40.60389943,-73.95255012,40.60389943,-73.95255012,55,271,334
1172,40.60776022,-73.95255012,40.60776022,-73.95255012,110,329,529
1173,40.61162101,-73.95255012,40.61162101,-73.95255012,144,349,518
1174,40.6154818,-73.95255012,40.6154818,-73.95255012,98,264,272
1175,40.61934259,-73.95255012,40.61934259,-73.95255012,50,218,242
1176,40.62320338,-73.95255012,40.62320338,-73.95255012,46,196,217
1177,40.62706417,-73.95255012,40.62706417,-73.95255012,61,203,260
1178,40.63092496,-73.95255012,40.63092496,-73.95255012,185,488,894
1179,40.63478575,-73.95255012,40.63478575,-73.95255012,277,706,923
1180,40.63864654,-73.95255012,40.63864654,-73.95255012,352,899,1297
1181,40.64250733,-73.95255012,40.64250733,-73.95255012,454,997,1421
1182,40.64636812,-73.95255012,40.64636812,-73.95255012,407,810,1373
1183,40.65022891,-73.95255012,40.65022891,-73.95255012,516,972,1431
1184,40.6540897,-73.95255012,40.6540897,-73.95255012,545,1139,1668
1185,40.65795049,-73.95255012,40.65795049,-73.95255012,370,798,1236
1186,40.66181128,-73.95255012,40.66181128,-73.95255012,353,813,1209
1187,40.66567207,-73.95255012,40.66567207,-73.95255012,450,951,1567
1188,40.66953286,-73.95255012,40.66953286,-73.95255012,453,926,1504
1189,40.538266,-73.9466999,40.538266,-73.9466999,0,0,0
1190,40.54212679,-73.9466999,40.54212679,-73.9466999,0,0,0
1191,40.56915232,-73.9466999,40.56915232,-73.9466999,0,0,0
1192,40.57301311,-73.9466999,40.57301311,-73.9466999,2,13,3
1193,40.5768739,-73.9466999,40.5768739,-73.9466999,13,49,67
1194,40.58073469,-73.9466999,40.58073469,-73.9466999,27,96,170
1195,40.58459548,-73.9466999,40.58459548,-73.9466999,57,209,316
1196,40.58845627,-73.9466999,40.58845627,-73.9466999,63,249,333
1197,40.59231706,-73.9466999,40.59231706,-73.9466999,68,257,335
1198,40.59617785,-73.9466999,40.59617785,-73.9466999,103,356,376
1199,40.60003864,-73.9466999,40.60003864,-73.9466999,74,282,331
1200,40.60389943,-73.9466999,40.60389943,-73.9466999,46,205,243
1201,40.60776022,-73.9466999,40.60776022,-73.9466999,47,155,234
1202,40.61162101,-73.9466999,40.61162101,-73.9466999,74,187,285
1203,40.6154818,-73.9466999,40.6154818,-73.9466999,49,200,241
1204,40.61934259,-73.9466999,40.61934259,-73.9466999,57,197,258
1205,40.62320338,-73.9466999,40.62320338,-73.9466999,68,201,244
1206,40.62706417,-73.9466999,40.62706417,-73.9466999,175,428,1126
1207,40.63092496,-73.9466999,40.63092496,-73.9466999,295,659,1533
1208,40.63478575,-73.9466999,40.63478575,-73.9466999,371,937,1880
1209,40.63864654,-73.9466999,40.63864654,-73.9466999,379,1097,1333
1210,40.64250733,-73.9466999,40.64250733,-73.9466999,381,954,1186
1211,40.64636812,-73.9466999,40.64636812,-73.9466999,306,626,912
1212,40.65022891,-73.9466999,40.65022891,-73.9466999,406,851,1217
1213,40.6540897,-73.9466999,40.6540897,-73.9466999,389,841,1253
1214,40.65795049,-73.9466999,40.65795049,-73.9466999,281,620,1055
1215,40.66181128,-73.9466999,40.66181128,-73.9466999,368,762,1167
1216,40.66567207,-73.9466999,40.66567207,-73.9466999,372,773,1289
1217,40.66953286,-73.9466999,40.66953286,-73.9466999,316,647,1068
1218,40.538266,-73.94084968,40.538266,-73.94084968,0,0,0
1219,40.54212679,-73.94084968,40.54212679,-73.94084968,0,0,0
1220,40.54598758,-73.94084968,40.54598758,-73.94084968,0,0,0
1221,40.54984837,-73.94084968,40.54984837,-73.94084968,0,0,0
1222,40.55370916,-73.94084968,40.55370916,-73.94084968,0,0,0
1223,40.55756995,-73.94084968,40.55756995,-73.94084968,0,0,0
1224,40.56143074,-73.94084968,40.56143074,-73.94084968,0,0,0
1225,40.56529153,-73.94084968,40.56529153,-73.94084968,0,0,0
1226,40.56915232,-73.94084968,40.56915232,-73.94084968,0,0,0
1227,40.57301311,-73.94084968,40.57301311,-73.94084968,0,0,0
1228,40.5768739,-73.94084968,40.5768739,-73.94084968,9,38,49
1229,40.58073469,-73.94084968,40.58073469,-73.94084968,27,93,100
1230,40.58459548,-73.94084968,40.58459548,-73.94084968,50,170,179
1231,40.58845627,-73.94084968,40.58845627,-73.94084968,68,292,307
1232,40.59231706,-73.94084968,40.59231706,-73.94084968,145,430,595
1233,40.59617785,-73.94084968,40.59617785,-73.94084968,251,548,817
1234,40.60003864,-73.94084968,40.60003864,-73.94084968,153,413,529
1235,40.60389943,-73.94084968,40.60389943,-73.94084968,52,207,234
1236,40.60776022,-73.94084968,40.60776022,-73.94084968,44,143,182
1237,40.61162101,-73.94084968,40.61162101,-73.94084968,40,121,201
1238,40.6154818,-73.94084968,40.6154818,-73.94084968,65,177,266
1239,40.61934259,-73.94084968,40.61934259,-73.94084968,78,203,310
1240,40.62320338,-73.94084968,40.62320338,-73.94084968,148,291,477
1241,40.62706417,-73.94084968,40.62706417,-73.94084968,180,367,563
1242,40.63092496,-73.94084968,40.63092496,-73.94084968,194,433,1065
1243,40.63478575,-73.94084968,40.63478575,-73.94084968,180,478,617
1244,40.63864654,-73.94084968,40.63864654,-73.94084968,248,708,852
1245,40.64250733,-73.94084968,40.64250733,-73.94084968,164,424,525
1246,40.64636812,-73.94084968,40.64636812,-73.94084968,135,305,423
1247,40.65022891,-73.94084968,40.65022891,-73.94084968,212,477,728
1248,40.6540897,-73.94084968,40.6540897,-73.94084968,313,563,982
1249,40.65795049,-73.94084968,40.65795049,-73.94084968,318,555,940
1250,40.66181128,-73.94084968,40.66181128,-73.94084968,373,619,1034
1251,40.66567207,-73.94084968,40.66567207,-73.94084968,344,637,1079
1252,40.66953286,-73.94084968,40.66953286,-73.94084968,288,698,1189
1253,40.538266,-73.93499946,40.538266,-73.93499946,0,0,0
1254,40.54212679,-73.93499946,40.54212679,-73.93499946,0,0,0
1255,40.54598758,-73.93499946,40.54598758,-73.93499946,0,0,0
1256,40.54984837,-73.93499946,40.54984837,-73.93499946,0,0,0
1257,40.55370916,-73.93499946,40.55370916,-73.93499946,0,3,1
1258,40.55756995,-73.93499946,40.55756995,-73.93499946,0,1,0
1259,40.56143074,-73.93499946,40.56143074,-73.93499946,0,0,0
1260,40.56529153,-73.93499946,40.56529153,-73.93499946,0,0,0
1261,40.56915232,-73.93499946,40.56915232,-73.93499946,0,0,0
1262,40.57301311,-73.93499946,40.57301311,-73.93499946,0,0,0
1263,40.5768739,-73.93499946,40.5768739,-73.93499946,7,28,63
1264,40.58073469,-73.93499946,40.58073469,-73.93499946,34,108,161
1265,40.58459548,-73.93499946,40.58459548,-73.93499946,64,194,264
1266,40.58845627,-73.93499946,40.58845627,-73.93499946,59,248,298
1267,40.59231706,-73.93499946,40.59231706,-73.93499946,135,329,473
1268,40.59617785,-73.93499946,40.59617785,-73.93499946,201,376,604
1269,40.60003864,-73.93499946,40.60003864,-73.93499946,121,240,356
1270,40.60389943,-73.93499946,40.60389943,-73.93499946,38,117,147
1271,40.60776022,-73.93499946,40.60776022,-73.93499946,36,92,135
1272,40.61162101,-73.93499946,40.61162101,-73.93499946,65,114,200
1273,40.6154818,-73.93499946,40.6154818,-73.93499946,63,145,236
1274,40.61934259,-73.93499946,40.61934259,-73.93499946,116,211,367
1275,40.62320338,-73.93499946,40.62320338,-73.93499946,148,273,488
1276,40.62706417,-73.93499946,40.62706417,-73.93499946,152,293,537
1277,40.63092496,-73.93499946,40.63092496,-73.93499946,103,260,407
1278,40.63478575,-73.93499946,40.63478575,-73.93499946,105,284,435
1279,40.63864654,-73.93499946,40.63864654,-73.93499946,137,338,568
1280,40.64250733,-73.93499946,40.64250733,-73.93499946,122,312,452
1281,40.64636812,-73.93499946,40.64636812,-73.93499946,101,231,317
1282,40.65022891,-73.93499946,40.65022891,-73.93499946,242,550,877
1283,40.6540897,-73.93499946,40.6540897,-73.93499946,321,673,1105
1284,40.65795049,-73.93499946,40.65795049,-73.93499946,322,602,1032
1285,40.66181128,-73.93499946,40.66181128,-73.93499946,412,733,1259
1286,40.66567207,-73.93499946,40.66567207,-73.93499946,532,1203,1802
1287,40.66953286,-73.93499946,40.66953286,-73.93499946,570,1435,1997
1288,40.538266,-73.92914924,40.538266,-73.92914924,0,0,0
1289,40.54212679,-73.92914924,40.54212679,-73.92914924,0,0,0
1290,40.54598758,-73.92914924,40.54598758,-73.92914924,0,0,0
1291,40.54984837,-73.92914924,40.54984837,-73.92914924,0,3,1
1292,40.55370916,-73.92914924,40.55370916,-73.92914924,0,9,11
1293,40.55756995,-73.92914924,40.55756995,-73.92914924,1,8,13
1294,40.56143074,-73.92914924,40.56143074,-73.92914924,3,2,4
1295,40.56529153,-73.92914924,40.56529153,-73.92914924,0,0,0
1296,40.56915232,-73.92914924,40.56915232,-73.92914924,0,0,0
1297,40.57301311,-73.92914924,40.57301311,-73.92914924,0,0,0
1298,40.5768739,-73.92914924,40.5768739,-73.92914924,0,0,0
1299,40.58073469,-73.92914924,40.58073469,-73.92914924,11,41,49
1300,40.58459548,-73.92914924,40.58459548,-73.92914924,41,134,176
1301,40.58845627,-73.92914924,40.58845627,-73.92914924,38,123,165
1302,40.59231706,-73.92914924,40.59231706,-73.92914924,39,79,120
1303,40.59617785,-73.92914924,40.59617785,-73.92914924,39,104,144
1304,40.60003864,-73.92914924,40.60003864,-73.92914924,30,63,101
1305,40.60389943,-73.92914924,40.60389943,-73.92914924,19,45,77
1306,40.60776022,-73.92914924,40.60776022,-73.92914924,50,118,182
1307,40.61162101,-73.92914924,40.61162101,-73.92914924,76,188,285
1308,40.6154818,-73.92914924,40.6154818,-73.92914924,72,185,318
1309,40.61934259,-73.92914924,40.61934259,-73.92914924,115,260,403
1310,40.62320338,-73.92914924,40.62320338,-73.92914924,113,318,479
1311,40.62706417,-73.92914924,40.62706417,-73.92914924,124,338,598
1312,40.63092496,-73.92914924,40.63092496,-73.92914924,144,340,587
1313,40.63478575,-73.92914924,40.63478575,-73.92914924,132,319,542
1314,40.63864654,-73.92914924,40.63864654,-73.92914924,119,304,506
1315,40.64250733,-73.92914924,40.64250733,-73.92914924,135,324,509
1316,40.64636812,-73.92914924,40.64636812,-73.92914924,145,347,497
1317,40.65022891,-73.92914924,40.65022891,-73.92914924,326,666,952
1318,40.6540897,-73.92914924,40.6540897,-73.92914924,395,790,1182
1319,40.65795049,-73.92914924,40.65795049,-73.92914924,361,713,1111
1320,40.66181128,-73.92914924,40.66181128,-73.92914924,573,972,1650
1321,40.66567207,-73.92914924,40.66567207,-73.92914924,619,1336,1906
1322,40.66953286,-73.92914924,40.66953286,-73.92914924,683,1508,2201
1323,40.538266,-73.92329902,40.538266,-73.92329902,0,0,0
1324,40.54212679,-73.92329902,40.54212679,-73.92329902,0,0,0
1325,40.54598758,-73.92329902,40.54598758,-73.92329902,0,0,0
1326,40.54984837,-73.92329902,40.54984837,-73.92329902,0,0,0
1327,40.55370916,-73.92329902,40.55370916,-73.92329902,1,7,15
1328,40.55756995,-73.92329902,40.55756995,-73.92329902,6,17,22
1329,40.56143074,-73.92329902,40.56143074,-73.92329902,7,8,13
1330,40.56529153,-73.92329902,40.56529153,-73.92329902,0,0,1
1331,40.56915232,-73.92329902,40.56915232,-73.92329902,0,0,0
1332,40.57301311,-73.92329902,40.57301311,-73.92329902,0,0,0
1333,40.5768739,-73.92329902,40.5768739,-73.92329902,0,0,0
1334,40.58073469,-73.92329902,40.58073469,-73.92329902,0,0,0
1335,40.58459548,-73.92329902,40.58459548,-73.92329902,10,51,44
1336,40.58845627,-73.92329902,40.58845627,-73.92329902,29,76,87
1337,40.59231706,-73.92329902,40.59231706,-73.92329902,25,47,79
1338,40.59617785,-73.92329902,40.59617785,-73.92329902,8,19,38
1339,40.60003864,-73.92329902,40.60003864,-73.92329902,0,1,2
1340,40.60389943,-73.92329902,40.60389943,-73.92329902,7,21,39
1341,40.60776022,-73.92329902,40.60776022,-73.92329902,69,325,844
1342,40.61162101,-73.92329902,40.61162101,-73.92329902,109,427,1046
1343,40.6154818,-73.92329902,40.6154818,-73.92329902,114,253,397
1344,40.61934259,-73.92329902,40.61934259,-73.92329902,121,248,353
1345,40.62320338,-73.92329902,40.62320338,-73.92329902,145,317,443
1346,40.62706417,-73.92329902,40.62706417,-73.92329902,167,387,618
1347,40.63092496,-73.92329902,40.63092496,-73.92329902,181,401,614
1348,40.63478575,-73.92329902,40.63478575,-73.92329902,187,403,555
1349,40.63864654,-73.92329902,40.63864654,-73.92329902,144,321,506
1350,40.64250733,-73.92329902,40.64250733,-73.92329902,87,274,379
1351,40.64636812,-73.92329902,40.64636812,-73.92329902,116,354,438
1352,40.65022891,-73.92329902,40.65022891,-73.92329902,245,465,602
1353,40.6540897,-73.92329902,40.6540897,-73.92329902,353,561,821
1354,40.65795049,-73.92329902,40.65795049,-73.92329902,515,832,1276
1355,40.66181128,-73.92329902,40.66181128,-73.92329902,670,1200,1860
1356,40.66567207,-73.92329902,40.66567207,-73.92329902,615,1171,1888
1357,40.66953286,-73.92329902,40.66953286,-73.92329902,598,1175,1925
1358,40.538266,-73.9174488,40.538266,-73.9174488,0,0,0
1359,40.54212679,-73.9174488,40.54212679,-73.9174488,0,0,0
1360,40.54598758,-73.9174488,40.54598758,-73.9174488,0,0,0
1361,40.54984837,-73.9174488,40.54984837,-73.9174488,0,0,0
1362,40.55370916,-73.9174488,40.55370916,-73.9174488,0,9,6
1363,40.55756995,-73.9174488,40.55756995,-73.9174488,7,32,30
1364,40.56143074,-73.9174488,40.56143074,-73.9174488,8,37,38
1365,40.56529153,-73.9174488,40.56529153,-73.9174488,2,9,16
1366,40.56915232,-73.9174488,40.56915232,-73.9174488,0,0,0
1367,40.57301311,-73.9174488,40.57301311,-73.9174488,0,0,0
1368,40.5768739,-73.9174488,40.5768739,-73.9174488,0,0,0
1369,40.58073469,-73.9174488,40.58073469,-73.9174488,0,0,0
1370,40.58459548,-73.9174488,40.58459548,-73.9174488,4,22,19
1371,40.58845627,-73.9174488,40.58845627,-73.9174488,9,35,41
1372,40.59231706,-73.9174488,40.59231706,-73.9174488,5,6,10
1373,40.59617785,-73.9174488,40.59617785,-73.9174488,0,0,0
1374,40.60003864,-73.9174488,40.60003864,-73.9174488,2,16,22
1375,40.60389943,-73.9174488,40.60389943,-73.9174488,14,40,44
1376,40.60776022,-73.9174488,40.60776022,-73.9174488,59,251,722
1377,40.61162101,-73.9174488,40.61162101,-73.9174488,92,366,926
1378,40.6154818,-73.9174488,40.6154818,-73.9174488,87,214,403
1379,40.61934259,-73.9174488,40.61934259,-73.9174488,110,235,336
1380,40.62320338,-73.9174488,40.62320338,-73.9174488,109,244,381
1381,40.62706417,-73.9174488,40.62706417,-73.9174488,102,257,419
1382,40.63092496,-73.9174488,40.63092496,-73.9174488,133,300,432
1383,40.63478575,-73.9174488,40.63478575,-73.9174488,250,455,711
1384,40.63864654,-73.9174488,40.63864654,-73.9174488,225,377,602
1385,40.64250733,-73.9174488,40.64250733,-73.9174488,93,270,335
1386,40.64636812,-73.9174488,40.64636812,-73.9174488,89,321,405
1387,40.65022891,-73.9174488,40.65022891,-73.9174488,160,382,443
1388,40.6540897,-73.9174488,40.6540897,-73.9174488,374,612,847
1389,40.65795049,-73.9174488,40.65795049,-73.9174488,518,914,1414
1390,40.66181128,-73.9174488,40.66181128,-73.9174488,502,975,1517
1391,40.66567207,-73.9174488,40.66567207,-73.9174488,323,885,1374
1392,40.66953286,-73.9174488,40.66953286,-73.9174488,463,1012,1678
1393,40.538266,-73.91159858,40.538266,-73.91159858,0,0,0
1394,40.54212679,-73.91159858,40.54212679,-73.91159858,0,0,0
1395,40.54598758,-73.91159858,40.54598758,-73.91159858,0,0,0
1396,40.54984837,-73.91159858,40.54984837,-73.91159858,0,0,0
1397,40.55370916,-73.91159858,40.55370916,-73.91159858,0,6,2
1398,40.55756995,-73.91159858,40.55756995,-73.91159858,6,35,24
1399,40.56143074,-73.91159858,40.56143074,-73.91159858,7,41,38
1400,40.56529153,-73.91159858,40.56529153,-73.91159858,1,13,19
1401,40.56915232,-73.91159858,40.56915232,-73.91159858,0,0,0
1402,40.57301311,-73.91159858,40.57301311,-73.91159858,0,0,0
1403,40.5768739,-73.91159858,40.5768739,-73.91159858,0,0,0
1404,40.58073469,-73.91159858,40.58073469,-73.91159858,0,0,0
1405,40.58459548,-73.91159858,40.58459548,-73.91159858,0,0,0
1406,40.58845627,-73.91159858,40.58845627,-73.91159858,0,0,0
1407,40.59231706,-73.91159858,40.59231706,-73.91159858,0,0,0
1408,40.59617785,-73.91159858,40.59617785,-73.91159858,1,9,44
1409,40.60003864,-73.91159858,40.60003864,-73.91159858,3,25,71
1410,40.60389943,-73.91159858,40.60389943,-73.91159858,24,45,61
1411,40.60776022,-73.91159858,40.60776022,-73.91159858,40,58,78
1412,40.61162101,-73.91159858,40.61162101,-73.91159858,41,81,112
1413,40.6154818,-73.91159858,40.6154818,-73.91159858,51,125,179
1414,40.61934259,-73.91159858,40.61934259,-73.91159858,81,152,239
1415,40.62320338,-73.91159858,40.62320338,-73.91159858,66,136,202
1416,40.62706417,-73.91159858,40.62706417,-73.91159858,38,120,146
1417,40.63092496,-73.91159858,40.63092496,-73.91159858,103,210,285
1418,40.63478575,-73.91159858,40.63478575,-73.91159858,250,414,610
1419,40.63864654,-73.91159858,40.63864654,-73.91159858,261,472,685
1420,40.64250733,-73.91159858,40.64250733,-73.91159858,177,386,494
1421,40.64636812,-73.91159858,40.64636812,-73.91159858,153,320,438
1422,40.65022891,-73.91159858,40.65022891,-73.91159858,204,370,519
1423,40.6540897,-73.91159858,40.6540897,-73.91159858,329,677,861
1424,40.65795049,-73.91159858,40.65795049,-73.91159858,488,927,1259
1425,40.66181128,-73.91159858,40.66181128,-73.91159858,561,1060,1632
1426,40.66567207,-73.91159858,40.66567207,-73.91159858,602,1159,2007
1427,40.66953286,-73.91159858,40.66953286,-73.91159858,581,1259,2124
1428,40.538266,-73.90574836,40.538266,-73.90574836,0,0,0
1429,40.54212679,-73.90574836,40.54212679,-73.90574836,0,0,0
1430,40.54598758,-73.90574836,40.54598758,-73.90574836,0,0,0
1431,40.54984837,-73.90574836,40.54984837,-73.90574836,0,0,0
1432,40.55370916,-73.90574836,40.55370916,-73.90574836,0,0,0
1433,40.55756995,-73.90574836,40.55756995,-73.90574836,0,5,3
1434,40.56143074,-73.90574836,40.56143074,-73.90574836,2,10,8
1435,40.56529153,-73.90574836,40.56529153,-73.90574836,0,1,0
1436,40.56915232,-73.90574836,40.56915232,-73.90574836,0,0,0
1437,40.57301311,-73.90574836,40.57301311,-73.90574836,0,0,0
1438,40.5768739,-73.90574836,40.5768739,-73.90574836,0,0,0
1439,40.58073469,-73.90574836,40.58073469,-73.90574836,0,0,0
1440,40.58459548,-73.90574836,40.58459548,-73.90574836,0,0,0
1441,40.58845627,-73.90574836,40.58845627,-73.90574836,0,1,4
1442,40.59231706,-73.90574836,40.59231706,-73.90574836,0,1,4
1443,40.59617785,-73.90574836,40.59617785,-73.90574836,1,9,44
1444,40.60003864,-73.90574836,40.60003864,-73.90574836,1,9,44
1445,40.60389943,-73.90574836,40.60389943,-73.90574836,3,16,25
1446,40.60776022,-73.90574836,40.60776022,-73.90574836,13,28,57
1447,40.61162101,-73.90574836,40.61162101,-73.90574836,8,40,78
1448,40.6154818,-73.90574836,40.6154818,-73.90574836,23,65,115
1449,40.61934259,-73.90574836,40.61934259,-73.90574836,34,91,147
1450,40.62320338,-73.90574836,40.62320338,-73.90574836,30,77,101
1451,40.62706417,-73.90574836,40.62706417,-73.90574836,59,182,207
1452,40.63092496,-73.90574836,40.63092496,-73.90574836,123,304,358
1453,40.63478575,-73.90574836,40.63478575,-73.90574836,200,395,466
1454,40.63864654,-73.90574836,40.63864654,-73.90574836,205,432,470
1455,40.64250733,-73.90574836,40.64250733,-73.90574836,226,486,658
1456,40.64636812,-73.90574836,40.64636812,-73.90574836,202,360,565
1457,40.65022891,-73.90574836,40.65022891,-73.90574836,119,186,330
1458,40.6540897,-73.90574836,40.6540897,-73.90574836,274,502,796
1459,40.65795049,-73.90574836,40.65795049,-73.90574836,335,726,1082
1460,40.66181128,-73.90574836,40.66181128,-73.90574836,604,1145,1850
1461,40.66567207,-73.90574836,40.66567207,-73.90574836,792,1484,2497
1462,40.66953286,-73.90574836,40.66953286,-73.90574836,603,1227,2106
1463,40.538266,-73.89989814,40.538266,-73.89989814,0,0,0
1464,40.54212679,-73.89989814,40.54212679,-73.89989814,0,0,0
1465,40.54598758,-73.89989814,40.54598758,-73.89989814,0,0,0
1466,40.54984837,-73.89989814,40.54984837,-73.89989814,0,0,0
1467,40.55370916,-73.89989814,40.55370916,-73.89989814,0,0,0
1468,40.55756995,-73.89989814,40.55756995,-73.89989814,0,0,0
1469,40.56143074,-73.89989814,40.56143074,-73.89989814,1,2,2
1470,40.56529153,-73.89989814,40.56529153,-73.89989814,1,2,2
1471,40.56915232,-73.89989814,40.56915232,-73.89989814,0,0,0
1472,40.57301311,-73.89989814,40.57301311,-73.89989814,0,0,0
1473,40.5768739,-73.89989814,40.5768739,-73.89989814,0,0,0
1474,40.58073469,-73.89989814,40.58073469,-73.89989814,0,0,0
1475,40.58459548,-73.89989814,40.58459548,-73.89989814,0,0,0
1476,40.58845627,-73.89989814,40.58845627,-73.89989814,1,6,9
1477,40.59231706,-73.89989814,40.59231706,-73.89989814,1,6,9
1478,40.59617785,-73.89989814,40.59617785,-73.89989814,0,0,0
1479,40.60003864,-73.89989814,40.60003864,-73.89989814,0,0,0
1480,40.60389943,-73.89989814,40.60389943,-73.89989814,2,4,11
1481,40.60776022,-73.89989814,40.60776022,-73.89989814,2,11,21
1482,40.61162101,-73.89989814,40.61162101,-73.89989814,5,13,35
1483,40.6154818,-73.89989814,40.6154818,-73.89989814,6,28,60
1484,40.61934259,-73.89989814,40.61934259,-73.89989814,4,26,59
1485,40.62320338,-73.89989814,40.62320338,-73.89989814,7,45,75
1486,40.62706417,-73.89989814,40.62706417,-73.89989814,67,141,189
1487,40.63092496,-73.89989814,40.63092496,-73.89989814,124,321,368
1488,40.63478575,-73.89989814,40.63478575,-73.89989814,153,351,380
1489,40.63864654,-73.89989814,40.63864654,-73.89989814,188,388,411
1490,40.64250733,-73.89989814,40.64250733,-73.89989814,210,451,564
1491,40.64636812,-73.89989814,40.64636812,-73.89989814,248,456,698
1492,40.65022891,-73.89989814,40.65022891,-73.89989814,178,285,456
1493,40.6540897,-73.89989814,40.6540897,-73.89989814,156,327,592
1494,40.65795049,-73.89989814,40.65795049,-73.89989814,235,574,939
1495,40.66181128,-73.89989814,40.66181128,-73.89989814,297,777,1166
1496,40.66567207,-73.89989814,40.66567207,-73.89989814,598,1096,1878
1497,40.66953286,-73.89989814,40.66953286,-73.89989814,464,943,1751
1498,40.538266,-73.89404792,40.538266,-73.89404792,0,0,0
1499,40.54212679,-73.89404792,40.54212679,-73.89404792,0,0,0
1500,40.54598758,-73.89404792,40.54598758,-73.89404792,0,0,0
1501,40.54984837,-73.89404792,40.54984837,-73.89404792,0,0,0
1502,40.55370916,-73.89404792,40.55370916,-73.89404792,0,0,0
1503,40.55756995,-73.89404792,40.55756995,-73.89404792,0,0,0
1504,40.56143074,-73.89404792,40.56143074,-73.89404792,1,2,2
1505,40.56529153,-73.89404792,40.56529153,-73.89404792,3,6,17
1506,40.56915232,-73.89404792,40.56915232,-73.89404792,2,4,11
1507,40.57301311,-73.89404792,40.57301311,-73.89404792,0,0,0
1508,40.5768739,-73.89404792,40.5768739,-73.89404792,0,0,0
1509,40.58073469,-73.89404792,40.58073469,-73.89404792,0,3,1
1510,40.58459548,-73.89404792,40.58459548,-73.89404792,0,3,1
1511,40.58845627,-73.89404792,40.58845627,-73.89404792,1,5,5
1512,40.59231706,-73.89404792,40.59231706,-73.89404792,0,0,0
1513,40.59617785,-73.89404792,40.59617785,-73.89404792,0,0,0
1514,40.60003864,-73.89404792,40.60003864,-73.89404792,0,0,0
1515,40.60389943,-73.89404792,40.60389943,-73.89404792,0,0,0
1516,40.60776022,-73.89404792,40.60776022,-73.89404792,2,0,4
1517,40.61162101,-73.89404792,40.61162101,-73.89404792,0,0,0
1518,40.6154818,-73.89404792,40.6154818,-73.89404792,0,1,9
1519,40.61934259,-73.89404792,40.61934259,-73.89404792,0,2,7
1520,40.62320338,-73.89404792,40.62320338,-73.89404792,0,0,0
1521,40.62706417,-73.89404792,40.62706417,-73.89404792,37,71,87
1522,40.63092496,-73.89404792,40.63092496,-73.89404792,113,261,309
1523,40.63478575,-73.89404792,40.63478575,-73.89404792,192,411,525
1524,40.63864654,-73.89404792,40.63864654,-73.89404792,187,356,449
1525,40.64250733,-73.89404792,40.64250733,-73.89404792,196,364,460
1526,40.64636812,-73.89404792,40.64636812,-73.89404792,248,421,625
1527,40.65022891,-73.89404792,40.65022891,-73.89404792,248,444,686
1528,40.6540897,-73.89404792,40.6540897,-73.89404792,166,356,550
1529,40.65795049,-73.89404792,40.65795049,-73.89404792,233,671,1009
1530,40.66181128,-73.89404792,40.66181128,-73.89404792,353,1029,1572
1531,40.66567207,-73.89404792,40.66567207,-73.89404792,514,1305,2162
1532,40.66953286,-73.89404792,40.66953286,-73.89404792,453,1103,1845
1533,40.538266,-73.8881977,40.538266,-73.8881977,0,0,0
1534,40.54212679,-73.8881977,40.54212679,-73.8881977,0,0,0
1535,40.54598758,-73.8881977,40.54598758,-73.8881977,0,0,0
1536,40.54984837,-73.8881977,40.54984837,-73.8881977,0,0,0
1537,40.55370916,-73.8881977,40.55370916,-73.8881977,0,0,0
1538,40.55756995,-73.8881977,40.55756995,-73.8881977,0,0,0
1539,40.56143074,-73.8881977,40.56143074,-73.8881977,0,0,2
1540,40.56529153,-73.8881977,40.56529153,-73.8881977,2,6,18
1541,40.56915232,-73.8881977,40.56915232,-73.8881977,2,5,17
1542,40.57301311,-73.8881977,40.57301311,-73.8881977,0,0,0
1543,40.5768739,-73.8881977,40.5768739,-73.8881977,0,1,1
